45732	2014.06.19	00:16:59.675	3	916	0065-0136661759	
45733	2014.06.19	00:17:00.697	3	517	0065-0136661759	
45734	2014.06.19	00:17:01.249	4	1145	0065-0136661759	
45735	2014.06.19	00:20:35.338	4	421	0065-0136661759	
45736	2014.06.19	00:20:35.809	3	1493	0065-0136661759	
45737	2014.06.19	00:21:00.593	2	812	0065-0136661759	
45738	2014.06.19	00:21:01.705	1	1683	0065-0136661759	
45743	2014.06.19	00:22:17.511	1	307	0065-0136661759	
45744	2014.06.19	00:22:17.903	2	406	0065-0136661759	
45745	2014.06.19	00:22:27.464	3	597	0065-0136661759	
45746	2014.06.19	00:22:28.007	4	746	0065-0136661759	
45747	2014.06.19	00:22:28.806	4	229	0065-0136661759	
45748	2014.06.19	00:23:36.329	4	451	0065-0136661759	
45749	2014.06.19	00:23:36.685	3	615	0065-0136661759	
45750	2014.06.19	00:24:09.898	3	412	0065-0136661759	
45751	2014.06.19	00:24:10.355	4	718	0065-0136661759	
45756	2014.06.19	00:24:48.182	1	318	0065-0136661759	
45757	2014.06.19	00:24:48.478	2	313	0065-0136661759	
45758	2014.06.19	00:24:52.026	3	421	0065-0136661759	
45759	2014.06.19	00:24:52.385	4	537	0065-0136661759	
45760	2014.06.19	00:29:25.515	2	521	0065-0136670531	
45761	2014.06.19	00:29:26.408	1	1529	0065-0136670531	
45762	2014.06.19	00:29:28.166	1	211	0065-0136670531	
45767	2014.06.19	00:29:56.554	4	522	0065-0136661759	
45768	2014.06.19	00:29:57.081	3	873	0065-0136661759	
45769	2014.06.19	00:30:11.284	3	322	0065-0136665886	
45770	2014.06.19	00:30:11.682	4	309	0065-0136665886	
45771	2014.06.19	00:33:15.785	4	555	0065-0136670531	
45772	2014.06.19	00:33:16.509	3	2160	0065-0136670531	
45773	2014.06.19	00:33:18.713	3	480	0065-0136670531	
45774	2014.06.19	00:35:25.163	3	843	0065-0136651817	
45775	2014.06.19	00:35:26.119	4	22591	0065-0136651817	
45780	2014.06.19	00:38:41.247	2	434	0065-0136670531	
45781	2014.06.19	00:38:41.805	1	1534	0065-0136670531	
45782	2014.06.19	00:38:53.370	1	323	0065-0136670531	
45783	2014.06.19	00:38:53.740	2	217	0065-0136670531	
45789	2014.06.19	00:39:02.254	4	406	0065-0136651817	
45790	2014.06.19	00:39:02.685	3	2098	0065-0136651817	
45791	2014.06.19	00:39:19.013	3	809	0065-0136651817	
45792	2014.06.19	00:39:19.841	4	1132	0065-0136651817	
45797	2014.06.19	00:42:21.268	1	453	0065-0136651817	
45798	2014.06.19	00:42:21.912	2	1400	0065-0136651817	
45799	2014.06.19	00:49:34.356	4	614	0065-0136665886	
45800	2014.06.19	00:49:35.105	3	1126	0065-0136665886	
45801	2014.06.19	00:49:36.255	3	694	0065-0136665886	
45802	2014.06.19	00:49:54.595	3	937	0065-0136651817	
45803	2014.06.19	00:49:55.729	4	6135	0065-0136651817	
45804	2014.06.19	00:50:07.854	3	812	0065-0136667521	
45805	2014.06.19	00:50:08.940	4	3361	0065-0136667521	
45806	2014.06.19	00:50:48.720	3	998	0065-0136660676	
45807	2014.06.19	00:50:49.931	4	2323	0065-0136660676	
45817	2014.06.19	00:51:40.597	1	404	0065-0136667521	
45818	2014.06.19	00:51:41.076	1	409	0065-0136660676	
45819	2014.06.19	00:51:41.093	2	422	0065-0136667521	
45820	2014.06.19	00:51:41.668	2	2806	0065-0136660676	
45821	2014.06.19	00:56:51.205	4	515	0065-0136651817	
45822	2014.06.19	00:56:51.868	3	1525	0065-0136651817	
45823	2014.06.19	00:59:54.916	2	2212	0065-0136651817	
45824	2014.06.19	00:59:57.871	2	1299	0065-0136651817	
45825	2014.06.19	01:00:00.526	1	2675	0065-0136651817	
